0.08905	-0.28475	-0.02555	-0.04285	-0.5086	-0.4703	-0.04655	-0.0882	0.3946	0.00985	-0.07355	-0.0244	0.12195	-0.46685	0.11215	0.13585	-0.04675	0.05005	0.03305	-0.02005	-0.0033	-0.7063	-0.0722	0.0286	-0.12755	-0.01125	0.0883	0.01975	-0.14995	0.04135	-0.36365	-0.2224	0.13645	0.36185	0.0347	-0.19465	0.0948	0.0415	0.03555	-0.009	-0.0993	-0.0481	-0.59195	-0.27855	-0.0416	-0.0359	-0.0418	-0.01385	0.24375	-0.01	-0.03825	-0.0501	0.01055	0.13505	-0.0825627	-0.314036	-0.085094	-0.207172	-0.0240784	-0.416905	-0.546755	0.70317	-0.206479	-0.337314	-0.251088	-0.0224643	-0.289704	-0.000493186	-0.355386	-0.322981	-0.390959	-1.24301	-0.233245	-0.028879	-0.26012	-0.39437	-0.0950191	0.475091	-1.67696	-0.295936	-2.77255	0.572872	-0.116217	-1.15642	-0.326517	0.285338	0.257009	-0.339709	0.953208	-0.894457	-1.32479	-0.189748	-0.193459	-0.0078788	0.587735	-0.290104	-0.0300028	0.0178947	-0.145827	-0.650039	-1.00351	-0.417466	-0.734006	-0.252848	-0.262363	-0.012279	-0.139167	0.453107	-0.472548	-0.510826	-0.256669	-0.31213	0.0964381	-0.280852	-0.169387	-0.148306	-0.260019	-0.0611046	-0.162261	0.269987	-0.212767	-1.69341	-0.706787	0.0911203	-0.254585	-0.288475	-0.00961394	-1.17336	-0.611731	-0.255051	-0.0973964	0.153633	-0.235785	-0.449163	-0.0974328	-0.0899436	-0.379558	-0.509184	-0.384513	0.829652	0.0760722	0.531841	-0.262266	0.394811	-0.0622862	0.192506	0.0297313	0.667708	0.42803	-0.138026	0.0370395	-0.431685	1.04724	0.387669	-0.354782	-0.343653	-0.162774	-0.679002	0.111285	0.620038	-0.836461	0.0835465	-2.38631	0.426702	-0.103976	-0.194997	0.0735807	-0.0958376	0.191841	-0.419892	0.532671	0.365578	-0.14168	0.564728	-0.186028	0.13487	-0.250141	0.670033	0.0825499	0.11062	-0.210942	0.438328	-0.396638	0.491645	0.677507	-0.198817	-1.65498	-0.278544	0.49314	0.074079	-1.22646	0.638641	0.121915	1.59469	-0.00182706	-0.509085	0.0734146	0.271235	-0.439823	0.296482	0.0715875	-0.469222	-0.282862	0.466897	0.885128	-0.100821	-0.577849	-1.65366	-0.45527	-0.0940106	0.291499	1.10786	-0.644122	-0.444142	0.0117928	0.31359	0.369565	-0.466731	0.197987	-0.744112	1.17762	0.762216	1.01618	0.180048	-0.740292	1.29456	0.108627	0.562569	-0.33701	0.284025	0.0730824	0.17191	0.366575	0.0984952	0.225061	0.99525	0.188686	0.478856	-0.247484	0.027572	-0.476198	0.0332193	-0.462745	-0.362588	0.133209
0.063	0.0101	-0.1066	-0.0617	-0.0194	0.0643	0.3296	-0.1722	0.2751	0.02275	-0.1092	0.0093	-0.37265	0.8759	0.188	0.03485	0.1065	0.05555	0.10155	0.21715	-0.0124	0.1991	-0.2911	-0.3433	0.06605	-0.00845	0.10645	0.021	0.4313	-0.12485	-0.21945	0.051	0.6099	0.1892	-0.0107	0.1566	0.50555	0.002	0.7572	-0.2027	0.10075	0.046	0.0251	0.74005	-0.121	-0.01525	0.22955	0.0143	0.64275	0.2322	-0.11915	0.3624	-0.15335	0.49905	-0.219286	0.190609	-0.181132	-0.569515	-5e-07	0.169974	0.186139	-0.0179245	-0.713098	-0.568033	-0.584165	0.179867	-0.544943	0.899433	-0.106877	0.100983	0.0639542	0.161507	-0.20942	0.0566773	-0.169187	-0.857629	-0.72515	-0.260359	0.544214	0.691437	-0.225162	0.639207	0.795525	0.385829	-0.522094	-0.00928659	-0.402713	0.0688882	-0.98125	-0.0464877	-0.970555	-1.21247	-0.626159	-0.977182	0.154671	0.215194	0.190426	0.227126	-0.0359457	-0.102937	-0.283175	-0.0134541	-1.2078	-0.379874	-0.566423	0.22355	0.247362	-0.767109	0.0879979	-0.296231	-0.266749	0	-0.206368	-0.14772	-0.00290985	-0.323895	-5e-07	0.323161	0.0426872	-0.864007	-1.23699	0.642181	-0.292124	-1.26991	-0.457265	0.22871	-0.137583	-0.990448	0.0624822	0.239832	-0.145904	-0.0144717	0.329595	-1.48708	-0.4122	0.174735	-0.408314	-0.633321	-0.731322	0.482012	-0.431186	0.195994	-0.183703	0.251802	-0.539813	0.485832	0.14168	-0.102481	-0.536325	0.142843	-0.227386	-0.249643	-0.298143	-0.464572	-0.577019	-0.937282	-0.823506	-0.712388	-0.436335	-0.435006	-0.316081	-0.303956	1.19706	-0.534997	-0.285686	-0.505764	-0.135036	0.43401	0.392154	-0.769691	-1.24639	-0.316081	-0.538485	-0.436335	0.247318	-0.352623	0.343653	-0.730326	-0.247484	-0.468558	-0.420888	-0.0124572	0.233864	0.289506	-0.868186	0.280205	0.132545	-0.0872006	-0.0950071	-0.507923	-0.492642	0.649935	0.180713	0.616716	-0.699432	0.618377	-0.136531	-0.284025	-0.556091	-0.867854	0.82417	-0.503936	0.82633	-0.626516	0.0338837	-0.340996	0.597449	0.202139	-0.6795	-0.805069	-0.753912	0.0993256	1.33176	-0.517058	0.399462	-0.974321	-1.16251	-0.356775	0.155965	0.959871	-1.0396	0.464073	-0.605255	-0.0609574	-0.233199	-0.141016	0.622862	0.426369	-0.171578	-0.0951732	0.811879	-0.975982	-0.292164	0.595788	-0.0941767	-0.346477	0.539979	0.285021	-0.241836	0.530014	0.376873	0.215759	-0.494137	-0.440654	-0.174235
-0.2528	0.2681	-0.013	0.1835	-0.3325	0.04105	0.26795	-0.2383	0.2534	-0.1	-0.26475	0.15925	0.1232	-0.28055	-0.3599	0.13985	-0.0451	0.1934	0.20955	0.05785	-0.10135	-0.0663	0.114	-0.16275	-0.3683	-0.05055	0.3047	-0.1747	0.0634	-0.3407	-0.1387	-0.5303	-0.04145	0.0648	0.40985	-0.26185	-0.15285	-0.064	-0.0091	0.15825	-0.0767	0.29545	-0.05865	-0.0942	0.0801	-0.2514	-0.29965	0.03025	-0.0398	-0.1112	-0.1568	0.3033	0.2784	-0.25095	0.745582	-0.366302	-0.188326	-0.90175	0.225183	0.619921	0.338464	1.00589	0.477887	0.189598	0.249908	-0.130223	-0.192457	0.0475788	0.285353	0.339948	0.166686	-5e-07	-0.12831	0.00845249	-0.0249199	0.0950884	-0.0785876	0.169974	1.00623	-0.0587675	0.242848	-0.0755043	-5e-07	0.370793	-0.194133	-0.131686	0.0134005	0.611604	-0.424419	0.226103	-0.453055	0.165647	-0.214301	-0.0225153	-0.108608	-0.0979114	-0.0580883	-0.0955697	0.172246	0.493801	0.0249258	0.187369	-0.225776	0.135988	0.202895	0.240035	0.0657148	-0.306422	0.233769	0.139219	-0.0543454	0	0.27969	-0.296697	-0.181663	-0.418225	-5e-07	-5e-07	0.164992	0.183348	-0.223243	0.705487	0.170709	0.238799	-1.13397	-5e-07	0.201165	0.459123	-0.245378	-5e-07	0.0668052	-0.0436243	0.135293	0.783281	0.0569326	0.0432432	0.294785	0.187225	-0.492642	-0.0297313	-0.557087	-0.208285	-0.133043	-0.147494	0.42421	-0.47487	-0.701425	0.37488	0.0817194	-0.498621	-0.0539813	-0.262765	0.591303	0.726838	0.638475	0.162774	0.220576	-0.561572	-0.324885	-0.97183	-0.34166	-0.986447	0.859383	0.0348802	-0.635485	0.587649	-0.413746	-0.160117	-0.165432	1.05106	0.316248	-0.765372	-0.870345	-0.0616218	-0.942099	-0.574195	-0.210942	0.851742	0.402119	0.0712554	0.322393	-0.737302	-0.681327	0.10381	-0.12806	-0.604923	-0.75524	-0.65525	0.961698	1.11152	0.466897	0.16593	0.598279	1.03196	0.34166	0.442979	-0.477859	-0.50676	-0.538152	-0.544464	-0.607248	0.745108	-0.808557	-0.000332193	0.480019	0.464738	-0.234528	-0.498954	0.141182	-0.443644	-0.643457	-0.650267	0.450453	-0.225061	0.145667	0.314254	-0.344982	-0.625851	-0.301963	0.907717	-0.445803	-0.343653	0.547786	-0.00365412	-0.379862	0.108129	-0.610238	-1.61213	-0.309936	-0.236687	-0.874165	-0.439491	0.613394	-0.798093	0.679168	-0.343487	0.363253	-0.193668	-0.0169418	-0.515895	-0.605089	0.438162	0.213932	-0.452447	-0.524865
0.0563	-0.06555	0.0982	0.0819	0.0017	-0.24165	-0.04565	-0.0334	-0.11395	0.03435	0.0417	0.00845	-0.0043	-0.1396	0.09085	0.11235	0.0806	0.0313	0.061	-0.19885	0.0219	-0.726	-0.16875	0.1649	0.0631	-0.0528	0.07915	-0.00445	-0.0033	0.13185	-0.0506	-0.0207	0.04455	0.1281	0.0206495	-0.08985	-0.0221	0.0179	-0.0533	0.02195	0.00035	0.0077	-0.29835	-0.24665	0.01135	0.02365	-0.1189	0.0375	-0.0378	0.0563	0.05115	-0.04895	0.04725	0.0087	0.0303812	-0.0354174	0.00804037	0.0662822	-0.164927	-0.249518	-0.112699	0.170225	-0.16214	-0.0870105	-0.0656751	0.00429226	-0.0776909	-0.109798	-0.208759	-0.0643528	-0.222031	-0.663164	-0.105385	0.012239	-0.241275	-0.180884	-0.135845	0.373725	-1.39223	-0.671582	-1.41066	-0.524877	0.0346312	-1.37638	-0.263923	-0.00485633	-0.0382287	-0.162178	0.115567	-0.48941	-0.285267	-0.233809	-0.12387	0.0224497	-0.102682	-0.138108	-0.0126721	0.00424751	0.169541	-0.365285	-0.238059	-0.129773	0.0179683	-0.114099	-0.056801	0.0172979	-0.184329	0.491008	-0.429811	-0.282614	-0.0675656	-0.138659	-0.112239	-0.281982	-0.142132	-0.206657	-0.135634	-0.174096	0.013087	-0.310936	-0.126546	-0.896207	-0.145437	-0.28831	-0.0644748	-0.164811	-0.0201038	-0.131526	0.0357506	-0.0581289	-0.0201974	0.191802	-0.126328	-0.141909	-0.251102	-0.200241	0.146552	-0.183322	0.00880311	0.614889	0.355778	0.217088	0.105637	0.0820516	-0.887951	0.367405	-0.0956715	0.398299	0.154968	-0.215593	0.135369	-0.027572	0.21061	0.37272	-0.323888	-0.111118	-0.224562	-0.133209	-0.0536491	-0.0486662	-0.761718	0.199316	-1.1949	0.227884	0.173239	0.221074	0.152144	-0.120254	-0.000664386	0.0360429	0.425539	-0.227884	0.0880316	-0.241172	0.253297	0.31442	0.00780653	-0.208949	-0.0157792	0.153473	0.118427	-0.0539813	0.0845431	0.188353	0.507092	-0.0684317	-0.611235	-0.0048168	0.159619	0.358934	-0.256287	-0.143839	0.685646	0.522871	-0.352457	0.121915	0.319071	0.188852	-0.547952	-0.381357	0.189018	-0.138691	-0.0531509	0.430522	0.894097	0.208783	0.394313	-0.536824	-0.430854	0.446633	0.220078	-0.0199316	-0.307278	0.0684317	0.230044	-0.355945	0.319736	-0.238681	0.246819	0.56506	0.711225	0.362422	0.168256	-0.024084	-0.233864	0.400791	0.194665	0.235193	-0.286184	0.308939	0.119756	0.205129	0.326546	0.245324	0.121583	0.661064	0.17191	0.234196	0.123576	-0.332027	-0.0974986	0.251138	0.200811	-0.32422	-0.0632827
-0.0327	0.00205	0.07585	-0.06255	0.30795	0.1529	0.09825	-0.3031	0.1129	-0.0461	0.13995	-0.0846	0.00425	0.0955	-0.4637	0.02805	-0.2198	-0.13805	0.24325	0.12945	-0.11965	0.04995	0.0359	0.1109	-0.0661	0.1177	0.0835	0.069	0.2217	0.21385	0.0134	0.0531	-0.5143	-0.1825	-0.12205	-0.0507	-0.0678	0.1142	0.0349	0.104	-0.2548	-0.00065	-0.3762	0.1161	0.09195	-0.11415	0.07725	-0.034	0.05905	-0.00865	0.17075	-0.26005	0.07935	0.00185	0.169974	-5e-07	0.159809	-0.238798	-5e-07	0.169974	0.0791688	1.46969	-0.0841078	0.535342	-5e-07	-5e-07	-0.608183	0	-5e-07	0.339948	-0.373959	-5e-07	-0.170865	0.0262395	-0.036217	0.249023	-0.83102	0.224158	-0.10598	0	-0.120708	-0.0655206	-5e-07	0.0890199	-0.665329	-0.085368	0	-0.213598	-0.313064	-0.147454	-0.294775	-0.44505	-0.0613263	0.254973	0.212157	0.0436243	-0.0189614	-5e-07	-0.0390166	0.14205	-5e-07	-0.00125115	0.938328	0.0924222	-0.173331	-5e-07	0	-0.297989	-0.0436243	-0.513495	0	0.980065	-0.0919232	0.0208948	0.0569131	-0.169975	-5e-07	1.21802	0.401681	-0.624385	-0.109536	0.218372	-0.513376	-0.0953219	-0.0948457	-5e-07	-5e-07	0	-0.666943	-5e-07	-0.142964	-0.0436243	0.608872	0.977228	0.097224	-0.169213	0.0680416	-0.0498364	0.0318905	-0.150982	0.0187689	-0.0996578	0.894097	-0.384845	-0.283194	-0.226223	-0.102315	-0.129887	0.385842	-0.00548118	0.568216	-0.381523	-0.404943	-0.203634	0.567219	-0.322559	-0.0872006	0.625851	-0.562236	-0.281035	-0.289506	0.385676	-0.36126	-0.242999	0.11743	0.253131	-0.546789	0.433844	-0.306946	0.340498	0.135036	-0.339169	-0.598445	0.0679334	0.278876	-0.197821	0.503106	-0.159619	-0.818025	-0.306116	-0.650932	-0.000498289	-0.0873667	0.179052	0.121583	-0.0109624	-0.0589642	-0.578016	0.296482	-0.246487	0.0614557	0.437332	-0.0501611	-0.0498289	0.56506	-0.172906	0.471382	-0.34382	0.470717	-0.751254	-0.513238	-0.134206	-0.190845	0.718699	0.000332193	-0.214264	-0.421719	0.27954	0.0646115	0.144172	-0.531509	0.40378	-0.516394	-0.153639	-0.343321	-0.541806	-0.248148	-0.234528	-0.163107	-0.33485	0.262765	-0.116766	-1.41697	-0.404611	0.146165	-0.034382	-0.178886	-0.152477	-0.797429	-0.216922	0.76886	-0.434176	-0.189848	-0.204132	0.850248	-0.103146	-0.284357	-0.0968342	-0.257117	0.0941767	0.351958	-0.494801	0.128891	0.536658	0.179882
0.0396	0.01105	-0.02405	0.01945	-0.0518	-0.4486	0.00765	-0.02155	-0.52055	0.01365	0.0121	-0.0089	-0.1185	-0.3097	-0.32715	-0.0175	0.00415	-0.04465	0.0227	-0.18705	-0.105	-0.3722	-0.12985	0.0045	-0.0001	-0.0937	-0.0304	-0.1472	-0.0831	0.072	-0.46165	0.17625	0.161	0.10575	0.0956	-0.02245	-0.00855	-0.1812	0.08395	-0.0403	-0.0105	-0.27525	-0.2988	-0.25085	-0.0191	-0.01535	-0.07015	0.00895	-0.10665	0.0273	0.0012	0.0008	-0.0219	-0.0456	-0.12566	-0.0255171	-0.113086	-0.113557	0.216785	-0.194016	-0.244386	-0.336655	0.0162305	-0.0286815	-0.18284	-0.037957	-0.134016	-0.17948	-0.218736	0.505328	-0.109514	-0.291438	-0.0209657	0.00591151	-0.0972935	-0.116031	-0.0115491	-0.193308	-0.479895	0.0102048	-0.448268	0.0687597	-0.364881	-1.45147	-0.87393	-0.353104	-0.068916	0.017608	-0.295198	-0.408102	-0.742255	0.095589	-0.329057	-0.0493038	-0.272017	-0.084016	0.00236517	0.0115333	-0.0631713	-0.33804	-0.119576	-0.162359	-0.469876	-0.192853	-0.278908	0.00428311	-0.0275238	-1.70696	-1.24623	-0.181668	-0.122269	-0.238827	-0.136077	-0.0998653	-0.125885	-0.0258093	-0.0639105	0.602621	-0.0720959	-0.0202318	-0.134539	0.0822086	0.101804	-0.720283	-0.0423309	-0.0314061	-0.0176134	-0.683927	-0.589778	-0.586024	-0.0138907	0.270747	-0.112492	-0.172792	-0.0527662	0.167687	0.406545	-0.121032	-0.376374	0.549447	-0.096502	-0.251968	0.430356	-0.311597	0.263595	-0.061954	-0.266751	0.0697605	0.45527	-0.130386	-0.203634	0.0612896	-0.159951	0.567219	-0.856559	0.0197655	-0.329867	-0.186692	-0.620536	-0.511079	-0.271568	0.260439	1.10055	0.922998	-0.264758	-0.401123	-0.10298	-0.186858	-0.463575	0.454108	-0.355945	0.0279042	0.0503272	0.450952	-0.141846	-0.173903	-0.303292	-0.0415241	-0.170249	0.110122	-0.298807	-0.355446	-0.0144504	0.0933462	-0.213766	-0.340165	-0.356775	-0.272564	0.482012	0.550942	0.0212603	0.0151148	-0.240508	0.65741	1.01153	0.0609574	0.208285	-0.410092	-0.0865362	0.0220908	-0.660399	-0.125071	-0.100987	0.339169	-0.583331	-0.217752	-1.25004	-0.651762	-0.491811	-0.49015	-0.256785	-0.88164	0.91951	-0.479853	-0.268744	-0.613726	-0.171578	0.137196	-0.334684	-0.603428	-0.113278	0.508089	-0.323722	0.149819	-0.0940106	1.04873	-0.779324	0.0818855	-0.178221	0.406272	-0.463409	-0.310434	-0.407102	-0.0554762	0.308109	-0.126898	-0.439823	-0.320068	-0.54463	-0.514733	-0.445138	0.0960037	-0.0973325	-0.312926	-0.345979
-0.0516	0.0312	0.05295	-0.096	-0.02675	0.09525	0.0099	-0.0422	-0.02135	-0.0055	-0.0331	-0.0454	-0.0655	-0.01325	0.0631	-0.03515	0.03085	-0.033	-0.0352	-0.14955	-0.08875	-0.1445	-0.0058	-0.14425	-0.1248	-0.044	0.0181	0.05815	-0.03615	-0.04935	0.05145	-0.0996	0.1177	0.0395	0.11965	0.0294	-0.0718	-0.0194	-0.02235	-0.04485	-0.0343	0.00305	0.0413	0.2672	-0.04485	0.01315	-0.0202	-0.0132	0.1886	-0.00045	-0.0661	0.01385	-0.01075	0.04785	-0.0127907	-0.00190975	0.0330476	-0.131235	-0.242035	-0.0243281	-0.149255	0.00944999	-0.0409734	-0.196694	-0.07216	-0.0060257	0.0432117	1.15055	0.00833892	-0.202193	0.048907	0.216299	-0.0593221	-0.0361145	-0.0487785	0.0130138	-0.00841981	-0.0938574	0.707371	0.144633	0.622285	1.04825	0.106438	-0.48522	-0.0786649	0.168768	-0.174252	-0.176393	0.108059	-0.195358	-0.295795	-0.0973114	-0.0603566	-0.0555472	-0.133256	-0.122521	0.00178466	-0.0197089	0.209615	0.235727	-0.300247	-0.0606489	-0.100267	-0.0634672	-0.0916692	-0.0122369	0.122095	-0.0797045	-0.0996925	0.0343733	-0.0290431	-0.0721337	-0.0930604	-0.137648	-0.0771154	-0.060169	-0.0738962	-0.0612183	-0.21347	-0.069185	-0.123841	0.756777	-0.0695951	0.131801	-0.160749	-0.138265	0.0680673	-0.384914	-0.184922	0.136682	-0.00564478	0.0303334	-0.066952	-0.0137338	-0.018919	-0.137716	0.108774	-0.013858	0.184201	0.307611	-0.0161114	0.197489	-0.297811	-0.158622	0.072418	-0.17274	-0.130386	0.0661064	0.130718	-0.0488323	-0.0463409	0.087865	0.321729	-0.0255788	-0.144338	-0.039697	0.240009	0.153473	0.27572	-0.226555	-0.0393648	-0.340664	-0.169418	-0.50294	-0.11743	0.266253	0.0308939	-0.106302	-0.144006	-0.43019	-0.0151148	0.242833	0.0770687	0.0702588	-0.269907	-0.167591	-0.132047	0.269408	0.0186028	-0.0868684	0.0141182	0.070591	-0.0860379	0.156463	-0.0700927	0.0284025	-0.0395309	-0.173072	0.346477	0.143507	0.300635	-0.00498289	0.410092	0.309936	0.285188	0.201143	-0.235857	0.364914	0.203302	0.0631166	0.00249145	0.0119589	0.039697	0.0485002	0.171744	-0.0546457	0.376374	0.169252	-0.0312261	0.27871	-0.159951	0.263429	0.437332	0.184201	0.015447	0.11743	0.264924	-0.32721	0.0161114	0.61356	0.132213	-0.143673	0.195329	0.0217586	-0.0734146	-0.0302295	0.0225891	-0.0318905	0.318241	-0.210278	-0.0370395	0.0187689	0.0636149	-0.243996	0.0363751	-0.143009	0.121749	-0.0970003	-0.162608	-0.112281	-0.142843	0.00166096	-0.125569	0.477527	-0.162276
-0.03065	-0.02415	-0.0049	0.0178	0.0063	0.03325	0.04	-0.0027	0.0092	-0.0066	-0.0419	0.02595	-0.02435	0.01185	-0.02565	0.0373	0.03165	0.0144	0.046	0.14315	-0.0053	0.0144	-0.0073	-0.0237	-0.0024	0.01505	-0.0025	-0.0756	0.0058505	-0.02945	0.00795	0.024	-0.0242	-0.01215	0.02735	-0.00805	0.0658	-0.01475	-0.04985	-0.00795	-0.02055	0.01045	0.06965	0.1653	0.0217	-0.0078	0.06515	0.0189	0.01985	-0.01505	-0.0044	0.0109	-0.0008	0.0055	-0.13479	-0.0925622	-0.132759	-0.115799	-0.188633	-0.0319923	-0.134041	-0.0653333	-0.0263534	-0.0720939	0.0476253	-0.00834728	-0.121533	0.368841	-0.0408273	0.0636881	-0.0663089	-0.0143992	-0.117836	-0.00111391	0.00911533	-0.150952	-0.0855492	-0.0293178	-0.278579	0.0459505	-0.277529	0.125059	-0.00268023	0.452833	-0.0752666	-0.0711708	0.0444091	-0.0915017	0.136612	-0.0131653	-0.0961236	-0.097929	-0.157401	-0.0963001	-0.0312634	-0.135799	0.00525857	-0.00823055	0.213815	-0.304031	-0.472713	-0.14195	-0.166612	-0.0802724	-0.146806	0.000370112	-0.00449142	-0.262427	0.111714	-0.116831	-0.109202	-0.198803	-0.0451852	-0.0474851	-0.123406	-0.0829154	-0.0729523	-0.166269	-0.104412	-0.0545136	-0.03126	0.194274	-0.111843	-0.00546396	-0.194671	-0.079253	0.0109419	-0.0138913	0.0607469	-0.171763	-0.00902831	-0.0834806	-0.165344	-0.137235	-0.0178945	-0.129272	-0.154785	-0.0748299	0.260107	0.632329	0.311763	0.507258	0.291499	-0.251138	0.779823	-0.138691	0.23486	0.642295	0.459921	-0.127728	0.029233	0.0290669	0.370063	0.560575	0.163605	0.245989	0.277713	-0.0410258	0.277381	0.374547	0.0569711	0.0891938	0.681327	0.265588	0.261104	0.61356	0.273395	-0.00963359	-0.138524	0.455602	0.305451	0.216922	0.227386	0.563233	0.344982	0.258778	0.0682656	0.497459	0.227386	0.196824	0.355945	0.335681	0.277879	0.419061	0.145667	0.0478363	0.439989	0.192174	0.32123	0.165598	0.515895	0.435505	0.555925	0.41275	0.4757	0.610404	0.112613	0.396804	0.376541	0.251304	0.284689	0.422549	0.277215	0.582832	0.373551	0.327044	0.488988	0.645949	0.0813872	0.17872	0.0046507	0.397469	0.519051	0.55061	0.367904	0.197655	0.106136	0.207621	0.307777	0.408597	0.0176062	0.462745	0.317909	0.388666	0.53699	0.517722	0.0146165	0.269076	0.429691	0.332193	0.173405	0.266585	0.412085	0.360429	0.29914	0.226722	0.459423	0.298475	0.283693	0.0197655	0.0793941	0.335016	0.077567	0.157127	0.0589642
-0.02475	0.52695	0.61965	0.03245	0.0513	0.13395	0.02045	0.0055	-0.14875	0.0421	0.0048	-0.002	0.04155	0.1922	0.35635	0.11785	0.0585	0.0297	-0.12535	0.32295	-0.014	-0.00585	0.06475	0.16015	0.09965	0.1189	0.0457	0.3771	0.03175	0.0158	-0.0414	0.18975	0.28185	0.0739	0.09375	0.10315	0.03475	0.07835	0.36955	0.01145	-0.033	0.24095	0.2118	0.19195	0.01285	-0.0015	-0.0721	0.01155	0.466	0.13095	-0.00765	-0.0328	-0.0261	-0.1731	0.00652635	0.126154	0.0214847	0.0972059	-0.0924747	0.125947	0.115964	-0.043837	0.11721	-0.343708	8.67711e-05	-0.00892716	0.0336248	0.917782	0.206883	1.59502	0.148066	0.0263782	-0.274459	0.0234603	0.0696402	-0.0216603	-0.0278955	-0.0242643	-0.671968	1.39989	0.82119	0.767574	0.678768	1.1456	0.207705	0.448634	-0.176034	-0.0693613	0.118612	-0.256942	0.146506	-0.045183	0.0163061	0.0250995	0.158136	-0.0141507	-0.00218831	0.0235898	0.95234	0.363221	-0.233008	0.0239071	0.0407949	-0.133793	0.070373	0.00254658	0.0542538	0.503567	0.965747	0.0118485	0.168921	-0.0402243	0.164	-0.2637	-0.0670046	0.0250041	-0.185677	-0.00414262	0.0716618	0.0278214	0.09325	0.544404	0.263519	0.0225404	-0.0289719	-0.153209	-0.030118	0.402656	0.536014	-0.242276	0.0308906	0.264857	-0.0341361	-0.01962	0.202311	-0.0997597	0.0691256	0.0782365	0.275056	0.873667	0.24383	0.227718	0.200977	-0.0592964	0.714381	0.295652	0.426868	0.608079	0.221739	0.10298	0.433179	0.587317	0.761884	0.10597	0.203136	0.136863	0.337674	0.204797	0.501611	0.00764043	0.428197	-0.0287347	0.851908	0.262598	0.442481	0.41275	0.440986	-0.111451	0.468558	-0.190513	0.506594	0.048168	0.22722	0.034382	0.340664	0.322061	0.464738	0.232037	0.506262	0.157625	0.27489	0.46507	0.381523	0.291665	0.757234	0.340165	0.381856	0.493971	0.292828	0.491811	0.0984952	0.251968	0.520878	0.73481	0.872172	0.642959	0.484669	0.280869	0.330698	0.027572	0.256121	-0.0549779	0.233532	0.424376	0.20679	0.375046	1.28027	1.31665	0.504103	-0.0132877	0.544962	0.344816	0.747766	0.411587	0.293658	0.660233	0.264592	0.231372	0.212271	1.03295	0.473043	-0.221905	0.591469	0.061954	0.370395	0.297146	0.481347	0.12341	0.925323	-0.109624	0.499452	0.175564	0.17656	0.351958	0.674684	0.35229	0.413414	0.213102	0.611733	-0.177391	0.478025	0.0651098	0.257616	0.317576	0.600272
-0.0714	0.04425	-0.01475	-0.08735	-0.1387	0.29345	0.02015	-0.0565	-0.0753	-0.03435	-0.02905	-0.0106	-0.11935	0.0036	-0.01215	-0.04345	-0.01715	-0.0201	-0.06245	-0.046	-0.064	-0.0253	0.03635	-0.0906	-0.0691	-0.0558	0.0223	0.04545	0.00135	-0.01855	-0.0865	-0.0629	0.0831	-0.06535	0.04905	0.0527	-0.0461	-0.02835	-0.06195	-0.07775	-0.05435	0.00675	0.0383	0.0424	-0.05765	0.03385	0.0273	-0.01495	0.0917	-0.0102	-0.0217	-0.00345	-0.0036	0.03005	0.0344463	-0.124479	0.0443699	-0.186357	-0.17457	0.0252898	-0.0350387	-0.00237502	-0.0640684	-0.0183966	-0.00734002	-0.00373324	-0.0414487	0.372995	-0.093889	-0.0983089	0.00700874	0.0257323	-0.0648694	-0.0233702	-0.107417	-0.0223711	-0.118906	-0.0903132	0.101556	-0.0832483	0.0775516	-0.0205324	-0.0504233	-0.0131266	-0.0418789	0.0496278	-0.168568	-0.214821	-0.146695	-0.170093	-0.187965	-0.0209357	-0.0716446	0.0201934	0.0637948	-0.0785095	0.000292648	-0.0109476	0.100056	0.115764	0.0921476	-0.0495663	0.00647369	-0.0435148	-0.0667988	-0.0128507	0.0268927	0.0766582	-0.174547	-0.03244	-0.0174956	-0.030042	-0.0841883	-0.103658	-0.11275	-0.0506623	-0.0886616	-0.00354356	-0.136382	0.049775	-0.131629	0.393066	0.0124251	0.0649938	-0.122649	-0.0437435	0.0559356	-0.147082	-0.175402	-0.0790107	0.00109232	0.0134221	0.0123305	-0.00786565	-0.267082	-0.0830278	0.0148155	0.0237361	0.044846	0.108129	-0.450287	0.0151148	0.0536491	-0.140351	-0.0857057	0.0631166	-0.63482	-0.202472	-0.162941	0.0416902	0.0798924	0.146663	-0.114939	-0.243497	-0.136863	-0.0815533	-0.210112	0.0375378	-0.20679	-0.924326	0.00963359	-0.226555	0.238681	-0.0657742	0.0194333	-0.340996	-0.143673	-0.0044846	0.0699266	-0.440322	-0.191343	0.346809	-0.0584659	0.194001	-0.638807	-0.494801	-0.21742	-0.201309	-0.0735807	-0.244162	-0.304787	0.0245823	-0.254958	-0.172408	-0.205461	0.0647776	-0.105305	-0.287513	0.022423	-0.439491	-0.190513	0.0164435	-0.676345	-0.0883633	0.249643	0.273893	-0.0941767	-0.264592	0.172906	0.0509916	-0.296316	-0.113942	-0.0428529	-0.390825	-0.287181	-0.233033	-0.15148	0.245324	-0.162941	-0.00315583	-0.2038	-0.288842	0.142511	-0.00697605	-0.300801	-1.23792	-0.0463409	-0.358436	-0.139023	-0.141846	0.150151	-0.653091	-0.00647776	-0.162276	-0.094841	-0.0842109	-0.243996	-0.278544	0.166761	-0.0353785	-0.207787	-0.478856	0.0220908	-0.377537	-0.024084	-0.171578	-0.142677	-0.398631	-0.342491	0.0044846	-0.032721	-0.126233	-0.453443	0.0752417	0.0225891
